Date,Open,High,Low,Close,Volume
2016-02-03,0.03422737359607697,0.036208922662234244,0.039824622129258136,0.04055403302072402,0.013887990329475002
2016-02-04,0.03918819008965124,0.037635915367903894,0.04583800479134159,0.04109302484251015,0.013221409530484608
2016-02-05,0.037198175505187725,0.037628911392413034,0.046717746763100976,0.04136618057441532,0.01495986625738125
2016-02-08,0.03603000179864746,0.03368695353216711,0.03790665941795307,0.03288559896364518,0.011102890586955277
2016-02-09,0.026454428409888375,0.0226029742336879,0.02472620881788712,0.021163791141600663,0.02731051299056248
2016-02-10,0.018003672786143565,0.01642870153892706,0.025086743712630033,0.019352734258932414,0.020503559818346673
2016-02-11,0.01872474869102375,0.016301577485526686,0.012620075566140365,0.009168916310584585,0.021318241899791875
2016-02-12,0.007187904885045171,0.00985888469118762,0.011516940058007519,0.013287057817098213,0.02370695759593178
2016-02-15,0.01439846225782998,0.018823615300348873,0.022476652720524126,0.019403084523765934,0.027198010573545005
2016-02-16,0.01670570710548941,0.015312477686585835,0.02290914341876965,0.018885519290450792,0.017070633468398367
2016-02-17,0.016561607150307578,0.014980547732578231,0.02339954169346381,0.020323008261081077,0.017030579061693016
2016-02-18,0.019445838024430395,0.02064620283867874,0.02795649663989097,0.026115662055410493,0.016393641251546992
2016-02-19,0.022668991758940493,0.02167056187941241,0.031914986094222664,0.026661862615553866,0.009004171523244536
2016-02-22,0.024529146034670712,0.023931010955412446,0.03184994805136704,0.02612269334790046,0.01407203146266827
2016-02-23,0.02308717076343164,0.02066738817303504,0.024892111916827886,0.01866284690777953,0.0138670765643394
2016-02-24,0.01619384165616311,0.012550389192176603,0.016881389755095233,0.011037510015710184,0.017873381064304233
2016-02-25,0.010043180476010494,0.007682964074276377,0.014638892598071551,0.011310554843948328,0.01981958876899896
2016-02-26,0.011470974147978263,0.01176627710341771,0.01665072058785516,0.010972875358562673,0.016489071671154865
2016-02-29,0.012523717818909152,0.008954665782550109,0.00445082288218579,0.006128913712777073,0.023924619879815864
2016-03-01,0.006178389069054102,0.015750562059098527,0.011228488242643608,0.02048106816733819,0.021742791332044528
2016-03-02,0.02233005925135728,0.022094402048971062,0.024820004709949106,0.026546877693572835,0.016374841595278362
2016-03-03,0.026800596476346417,0.030712938630309217,0.031273248613873816,0.034351811984037306,0.02911402971291356
2016-03-04,0.0331458280952156,0.02915872645312828,0.03827443728066948,0.03210947292100652,0.016209804709534398
2016-03-08,0.027680313662161005,0.027322054166868504,0.031734718766022685,0.031642391036925344,0.013427205525889583
2016-03-09,0.027521654832594944,0.02766111786208808,0.030429629309697226,0.03206639793673044,0.021947655300959764
2016-03-10,0.029691911372248747,0.026311726523621348,0.03328480424469943,0.030779826676200273,0.01789995518543849
2016-03-11,0.027377324702141825,0.030691643584239092,0.03617615835646404,0.033216180614340673,0.016409417504812323
2016-03-14,0.030550055443897606,0.03170192555338419,0.03689728116362723,0.03174295848219194,0.01761666459726476
2016-03-15,0.02868257987464795,0.026827554771524154,0.0340276322387007,0.02813517347063621,0.01746451695590328
2016-03-16,0.023772098934924935,0.022376908128121542,0.03212398635909103,0.027725450963145104,0.020816288804184097
2016-03-17,0.026512117447763883,0.026587293203315654,0.03574359677617378,0.03131890722092001,0.024258444489616154
2016-03-18,0.030261612704438667,0.03622310494409198,0.039781392500879975,0.04192677643053977,0.035431191598595015
2016-03-21,0.03977956756871098,0.03974825408928623,0.048433821535755095,0.04485904720619022,0.025575716172564565
2016-03-22,0.04208697084239982,0.04399397889715323,0.05081325868425812,0.04871845045751311,0.021199760873828025
2016-03-23,0.04870608556495193,0.04440354775202188,0.053812611130679144,0.04881890699911268,0.024910249258891178
2016-03-28,0.04915322221498597,0.04853627429689483,0.05442555699048757,0.04876145889958905,0.036758897431757816
2016-03-29,0.04727852931847948,0.04426944716005049,0.0534810454699165,0.04818655647041714,0.01991324606504099
2016-03-30,0.04625466863104738,0.04681974447449716,0.05420212941434277,0.05107575226179156,0.023297047799274044
2016-03-31,0.0473219029915905,0.05317773605716736,0.055954277854704415,0.05550293792686267,0.04861475176065487
2016-04-01,0.05117208102265208,0.04905897278420812,0.05046700160461248,0.04595847961896693,0.03358225563413423
2016-04-04,0.044105840060421675,0.04441775787928803,0.052327344326661196,0.048452436921764874,0.018930708286029198
2016-04-05,0.046240181146696924,0.04397976499186873,0.05161354092468812,0.047230677764249496,0.015969160016354563
2016-04-06,0.046124846967451005,0.04455909861938673,0.054108363509393576,0.04998328459930462,0.019053440262080393
2016-04-07,0.04756696526449605,0.04395156404557238,0.053769472614164704,0.04838782444535078,0.026189035067519406
2016-04-08,0.04554800469035225,0.04239739420190386,0.049443266984533274,0.04281797611809307,0.014920130103623613
2016-04-11,0.04078909682663706,0.04851520480033078,0.047424427413310544,0.05354085243042728,0.02629935517860969
2016-04-12,0.05016282152912305,0.049645516571996395,0.05825437136512429,0.05519384940683841,0.013830432010645287
2016-04-13,0.05477740000492087,0.05247109719127613,0.06177282775508619,0.05635077428060564,0.01721573408020329
2016-04-18,0.04367319509885753,0.0536720764187108,0.05131788607124155,0.05542370834713345,0.07995743866936078
2016-04-20,0.05548412893795884,0.05104418722592591,0.05131795674149975,0.04544838929280992,0.07181380038438591
2016-04-21,0.043384756172005656,0.041507192819129235,0.04730891911691276,0.041718277536515525,0.02772099109605542
2016-04-22,0.03877005708790732,0.03698604284237256,0.04615531636589271,0.04066187574654806,0.02133776899136957
2016-04-25,0.036361633203829846,0.04004482948267074,0.045881229611274,0.04557759206490475,0.02478772187402066
2016-04-26,0.04309634417639596,0.04519481975686912,0.05160629202987599,0.05111876070386745,0.028046563861568514
2016-04-27,0.04756680125079421,0.048175918673723395,0.05649479984972755,0.05418030079381303,0.020025475693817567
2016-04-28,0.05063862489487986,0.05176473034167156,0.059696338003489224,0.056573646289877544,0.055761576348677566
2016-04-29,0.05290258970643985,0.052047166983437254,0.06141224301783582,0.057687473998635275,0.02597576012784312
2016-05-02,0.054633408503006964,0.05035200008257884,0.05997046248708182,0.05642286166417787,0.01170568440228209
2016-05-03,0.054056265001483084,0.050351706049349354,0.055932382810965076,0.04943692877402739,0.023485885459036456
2016-05-04,0.04668717875740741,0.04527253159664707,0.053769387586153794,0.0494226443817134,0.014526769460247092
2016-05-05,0.04727850207785955,0.04469328288774155,0.05471399195473975,0.04831591450764583,0.013181855235554239
2016-05-06,0.04540373812023529,0.04389500076617675,0.050020038587635374,0.04876145889958905,0.009079029163017935
2016-05-09,0.046615189934822,0.048656476333685694,0.05368296538530015,0.05438891059150425,0.019714110649184637
2016-05-10,0.05261435406399739,0.05090997983054252,0.059393536096153055,0.05587655020036747,0.01218126796793629
2016-05-11,0.05045108895531131,0.049730149952475156,0.0585281959963021,0.0552152759953094,0.017184454361913522
2016-05-12,0.05341474565101911,0.0559892731033082,0.06293382937933523,0.06210041963285923,0.016211123186032076
2016-05-13,0.05982480789150357,0.05543815980425493,0.0614339537888966,0.055948327053671976,0.017446035552582364
2016-05-16,0.05593106173209711,0.05526857084997161,0.06321486809909338,0.05993699961928994,0.011646966733428556
2016-05-17,0.05970960197628633,0.05900583701744888,0.0674691823874633,0.062675432965698,0.018980105689985347
2016-05-18,0.05994758990634175,0.05541716530613611,0.06372704529099166,0.059930079230467004,0.016070841833149708
2016-05-19,0.0583827792935509,0.0545905139847076,0.0637341566078018,0.06077081774951976,0.010820259237030384
2016-05-20,0.05655132287144815,0.0554100039038507,0.06325828321364074,0.05679649611841603,0.013003997302488014
2016-05-23,0.05679640733253882,0.05259829567654223,0.057115001684558575,0.05135593928618676,0.0164376965524522
2016-05-24,0.04814382177824211,0.044453154110692505,0.0541444364799738,0.04794223569194084,0.014234272268943016
2016-05-25,0.04771106389638141,0.05076857456127698,0.057230319098297844,0.05638670706872473,0.01661571361199228
2016-05-26,0.05477753837402727,0.0552828416156122,0.060705850207392664,0.05958501356085677,0.021100465954140748
2016-05-27,0.05811589956857993,0.057395010377893574,0.06726714333835637,0.06302741902413111,0.011569108423005268
2016-05-30,0.06242073778805224,0.06616907117894566,0.07179534412928334,0.07219083451283081,0.014351412086055778
2016-05-31,0.07064067719082112,0.06688249580403755,0.06891112813534472,0.06256031495931658,0.04132498613440104
2016-06-01,0.060718952485864786,0.06659991554812705,0.07020898234438722,0.07178111200533971,0.020744636426241265
2016-06-02,0.06487210256252035,0.06791376431490787,0.0743908418406507,0.07416700477497956,0.015025335435197039
2016-06-03,0.07228468940359767,0.06843667959396549,0.07734723567973179,0.0712061873954345,0.016686684019332865
2016-06-06,0.07174905529379427,0.06962032777614902,0.07874692501036756,0.0726511290924895,0.014039546929647866
2016-06-07,0.07080203084151393,0.06962039819171173,0.08017488917534804,0.07535970717173202,0.012677515242838593
2016-06-08,0.07127552626331024,0.0681285816464623,0.07908206690714947,0.07273829937477838,0.00967766295767104
2016-06-09,0.07202607469956213,0.06725079611797691,0.07175338362161554,0.0675319932680587,0.016768702350429866
2016-06-10,0.06380807355863172,0.0645169493156934,0.07146184364346986,0.06440943398051091,0.014889805144176996
2016-06-13,0.06001966579242585,0.057393550200227184,0.06633309261276299,0.06313865540216645,0.010720077755560185
2016-06-14,0.06278084840529352,0.05819298823799296,0.06636955908038378,0.06137417805965251,0.010124399166850154
2016-06-15,0.058562489632532744,0.059042217490380966,0.06691579772094036,0.06456906871883994,0.0134578032735771
2016-06-16,0.060828360118662717,0.059013791940375315,0.06610725941935425,0.06477976350547149,0.012028233764791885
2016-06-17,0.06278811499535197,0.06548052470471732,0.07230691692579472,0.0712134183145251,0.020370075439133373
2016-06-20,0.06914102956943757,0.07376028862636391,0.07708604438334543,0.07944797123034664,0.020300173452402974
2016-06-21,0.07801438883789047,0.07333184553436073,0.08431269096878258,0.0782714164075144,0.010694071943261135
2016-06-22,0.0760474656081584,0.0751449246810697,0.08290679533745793,0.08066054756423163,0.019037095699979852
2016-06-23,0.07677623851076198,0.07254705518928606,0.08196725530931392,0.0774222048483002,0.014891873788337145
2016-06-24,0.06368423655949973,0.063082299810585,0.06577217525049905,0.06705262325767014,0.04182484785349526
2016-06-27,0.061039626414706005,0.05648706414645155,0.061182500750389945,0.05571021688054956,0.04757590594225082
2016-06-28,0.053586751886906925,0.0501916564261084,0.05764923711591796,0.05107741581679709,0.0501555506746667
2016-06-29,0.05054872402325766,0.051562080338982075,0.05865458524643791,0.056734057353875766,0.0277839597149963
2016-06-30,0.057397014606563934,0.05875689113285071,0.06376152978311961,0.06402464261736918,0.05722858604352618
2016-07-01,0.06322523996337548,0.05899954359719933,0.06288725807214812,0.05643636973082261,0.0239880204134715
2016-07-04,0.0565226944320843,0.05346783267326927,0.06108779459741037,0.055470554056088694,0.02042117776959514
2016-07-05,0.053346327055375564,0.04935658349795974,0.06038117516793107,0.054178082720472254,0.016741537188106996
2016-07-07,0.052399161622924184,0.048614205056049076,0.05278272721480509,0.046117803827028236,0.03671250069845156
2016-07-08,0.04472042582838853,0.04150510249369699,0.049650137428149166,0.045653095281421585,0.02693254215044335
2016-07-11,0.04399174894320945,0.04575187107915607,0.053074008182849686,0.051106272950959375,0.01655835988434324
2016-07-12,0.050067826573906016,0.04620877638082738,0.05436359280484404,0.051222566536211434,0.015670706948457524
2016-07-13,0.0509858565169915,0.0496706106457,0.05660746704216696,0.05531085277555947,0.022908279091285993
2016-07-14,0.05215156575486224,0.05391757352399418,0.05948514720091447,0.05949347367408675,0.029701706513223885
2016-07-15,0.056668421200824715,0.053746214001961834,0.05300860875345864,0.04837615737957879,0.09376577483249325
2016-07-18,0.04646891873986586,0.04535230462470535,0.05359870197770805,0.04664790117471829,0.028552154133721613
2016-07-19,0.04362770603049654,0.04589484836757346,0.05314708399313228,0.05140422674281342,0.025870259275675385
2016-07-20,0.04690605993069091,0.050134559435075166,0.056155775178932554,0.055579505818583064,0.031011817504848698
2016-07-21,0.05266152740533958,0.052561404175995585,0.05853077456432537,0.057191601522592006,0.027737176531682103
2016-07-22,0.05403114905423528,0.053203783650661696,0.0625448800264281,0.05850592088061418,0.01625811096052695
2016-07-25,0.056888296291597806,0.05974778909640144,0.06550158549039053,0.06583711906697542,0.01820831955942153
2016-07-26,0.06374690685577544,0.06043473439023128,0.06947490647261384,0.06491249301417795,0.025283696360682065
2016-07-27,0.06317001617277274,0.06220958235285429,0.07122800430769788,0.06854547533888389,0.01890977178854019
2016-07-28,0.06689501595851133,0.06924395117542548,0.07590972496625131,0.0746170518558043,0.05166220559385932
2016-07-29,0.07178892551054283,0.07000971482622814,0.07911625385110677,0.07462441585929536,0.02729316820491198
2016-08-01,0.0744184573435317,0.08290513640317726,0.08393690962321171,0.08757601226434858,0.044042593519651646
2016-08-02,0.08477599702679833,0.08157423756811921,0.09238050790322705,0.0862584323385156,0.028317010670066575
2016-08-03,0.08230696338126126,0.07918387258421111,0.08642752298984996,0.08001176111208164,0.02509515422151396
2016-08-04,0.0799695575467651,0.07688668703850537,0.08455763753510404,0.07938559900800662,0.015101034172046543
2016-08-05,0.08053937167426828,0.07708001426983369,0.08393689394670939,0.0789634552898077,0.020250685119033194
2016-08-08,0.07558722576185795,0.07474720585320377,0.08350607143398125,0.07902179061866771,0.022407530810408853
2016-08-09,0.0782166413434966,0.07357349684295383,0.07617274609529723,0.07912360018500508,0.024722480019738955
2016-08-10,0.0771939837436541,0.0767507594415262,0.08627411206340502,0.08279278146663094,0.022451108731892485
2016-08-11,0.07931967317962246,0.08147397499408748,0.08883797811077188,0.08781631833007825,0.02439540691890092
2016-08-12,0.08508264473716831,0.08573899427187298,0.09416984693319402,0.09197329830078727,0.02546632808796402
2016-08-16,0.08990330504542737,0.08505186709877155,0.09005026383379988,0.08516611994116252,0.035200276352673913
2016-08-17,0.08420607909853894,0.07918388853905539,0.08189174206759514,0.07538880829396177,0.020024293611440338
